Crop_Type,Soil_Type,N,P,K,Moisture,Temperature,Land_Area,Yield
Corn,Red Soil,50,25,50,21.97157078648413,18.951256739950868,6.999259954470075,7994
Corn,Alluvial Soil,20,64,40,22.003372550826928,21.505297960237645,19.771858337588995,8099
Corn,Laterite Soil,63,18,59,21.01909053310521,32.13749004026708,8.307238625055536,8777
Corn,Black Soil,75,16,45,9.009457373187256,36.92168704037477,14.915206332193351,6382
Corn,Laterite Soil,96,27,30,22.43222193435757,37.01625835580448,15.520322339735204,6813
Corn,Red Soil,21,67,16,7.150272608606453,17.753200966424686,12.293962579534275,3626
Corn,Alluvial Soil,54,41,28,19.417561553027102,24.596282945456707,17.569649224648746,8697
Corn,Red Soil,25,14,36,12.02994942888635,27.255419126948155,14.177626077368206,7402
Corn,Laterite Soil,93,34,16,19.45694019889018,26.87773820936082,17.721896204747146,5594
Corn,Laterite Soil,24,65,19,12.23052001273443,26.04760848387918,13.189935029254384,8375
Corn,Alluvial Soil,47,49,39,10.913179869836146,15.448522907696216,6.315208601853664,3677
Corn,Red Soil,39,68,22,23.906004072458643,37.60568653304773,17.46774083803848,9040
Corn,Laterite Soil,37,19,42,10.982148360333554,36.632027760266034,18.996633360938134,9681
Corn,Alluvial Soil,49,66,47,6.8874981365119154,39.787277582575314,8.472129901940779,6218
Corn,Alluvial Soil,55,50,21,15.374142318218,24.363629822152323,5.582257350919551,5647
Corn,Black Soil,54,45,46,17.506310641577237,32.919613382187805,16.710710977036086,9398
Corn,Black Soil,80,39,42,9.984607391473252,21.85238959055052,19.41439506685797,7427
Corn,Alluvial Soil,72,28,56,9.925221008007938,19.631567810655767,9.409819215733528,8545
Corn,Laterite Soil,41,23,55,12.643773914919382,20.89013907504853,7.788378504672218,7860
Corn,Black Soil,43,13,44,20.37574166219801,28.86202791028241,7.379491872956544,6025
Corn,Red Soil,21,45,56,20.699454787894027,25.86847416311789,6.3134888442990444,6926
Corn,Alluvial Soil,55,32,44,10.0054881909283,19.601495301616584,14.27140601518579,6899
Corn,Laterite Soil,82,35,45,16.267120301049125,39.01512886934348,16.19312161358139,4678
Corn,Black Soil,94,61,46,5.204628878298476,32.397472237305124,10.591686919334224,4301
Corn,Laterite Soil,96,35,39,9.330869648740425,34.55652464726339,16.681585309764802,7279
Corn,Red Soil,96,23,33,7.845629601920536,27.139670834097917,10.994439316095136,7372
Corn,Red Soil,87,30,53,9.165349325684357,25.88237307645197,15.659570518537462,8457
Corn,Alluvial Soil,27,33,48,6.800988920068316,22.080016095621065,9.576209993364758,6533
Corn,Alluvial Soil,20,38,28,15.813493665121136,37.113032734960086,13.142017649039104,9776
Corn,Alluvial Soil,88,13,40,14.67185100226777,26.79285578784469,5.404271758206202,5647
Corn,Red Soil,61,17,19,8.068306283109257,23.628377642834455,11.176117334362724,3730
Corn,Alluvial Soil,39,32,37,24.681380483243903,34.166728703154135,11.23075440986949,4413
Corn,Black Soil,74,37,42,10.504906717141996,23.42798910272329,9.98070771144882,7469
Corn,Black Soil,84,12,56,6.8242804323225865,28.410022228718468,11.72587777611048,7112
Corn,Laterite Soil,47,38,32,18.057887570172596,34.1894005457069,5.457100493511292,6568
Corn,Black Soil,63,53,50,15.280753773225612,27.230689671740727,19.08218981716092,8726
Corn,Black Soil,60,17,56,24.441597810160264,35.35286955396404,12.53231409326182,8912
Corn,Black Soil,87,31,20,20.180601082351146,20.193919905129103,13.62821892932269,5635
Corn,Red Soil,94,59,41,6.204064825869391,17.563237820373683,17.337769130502124,5775
Corn,Alluvial Soil,38,43,49,14.735652134776526,29.309717378711625,5.725710790916343,5927
Corn,Black Soil,89,12,23,10.674567433253705,31.494318851939276,18.067432196283946,8091
Corn,Black Soil,56,61,30,16.462768803161808,23.49422537457797,13.289916699961216,9517
Corn,Red Soil,35,18,49,11.773797312003198,28.28748078944836,16.00948325723094,4057
Corn,Laterite Soil,59,69,32,17.629720758417832,20.502499824042104,16.301453536443574,9672
Corn,Laterite Soil,99,33,22,12.432876603857483,29.410317862222183,11.76412998822085,8473
Corn,Alluvial Soil,24,19,55,15.583861426939803,21.506492897643245,17.611698059811975,4429
Corn,Alluvial Soil,90,36,43,24.20332237294947,22.99142572405088,9.632492784551516,9052
Corn,Laterite Soil,49,27,56,7.914287765608008,19.10140680700413,5.295982067378654,3048
Corn,Alluvial Soil,98,36,39,11.431370867428177,17.67926374516013,13.342802175346456,5535
Corn,Alluvial Soil,52,50,15,19.09147067098277,16.392178062467245,16.136354868874264,4493
Corn,Laterite Soil,94,32,23,10.745227323252385,35.6467339642603,12.567548880137696,7442
Corn,Black Soil,72,24,20,9.559828138860652,17.599815902542687,6.773753821411656,7040
Corn,Black Soil,64,54,57,10.351487992104422,21.399339004911315,18.63550815666,4627
Corn,Alluvial Soil,58,14,53,9.729474217124627,35.9905663438155,6.025074804254839,3484
Corn,Black Soil,80,44,41,9.151812769177008,29.214598245944103,10.363782995347918,6778
Corn,Laterite Soil,26,49,44,6.6250079910262,39.974194443323626,17.70789165693921,9651
Corn,Laterite Soil,43,40,49,19.46325569566339,39.08891668655224,15.628796440470952,5112
Corn,Black Soil,62,39,45,9.87983621771237,27.245223710068323,5.466787513859249,9995
Corn,Black Soil,28,16,46,5.1294095730627465,35.764322733116394,11.421053672638417,3956
Corn,Black Soil,89,25,45,17.88424115915332,29.23798543925,17.16743799732314,6481
Corn,Red Soil,37,39,45,11.703326949728469,37.00418512796138,10.060410504916792,5617
Corn,Alluvial Soil,49,29,53,5.248305196849086,37.07514238207038,5.741882494436877,8574
Corn,Laterite Soil,44,47,35,24.621074680472542,33.89620321595015,9.679430576312717,4316
Corn,Laterite Soil,22,61,20,16.024008585803937,18.22898239382765,13.113557607674268,4939
Corn,Alluvial Soil,32,69,23,12.683460248069622,17.94541571626446,17.172372171333432,9542
Corn,Red Soil,40,22,52,16.934974578480862,32.71093094629448,8.49286589834613,7100
Corn,Laterite Soil,56,53,31,18.86179529136108,17.173734353478608,17.851073712783126,7087
Corn,Black Soil,64,39,45,10.107024530768935,36.36285505354947,6.658859755731064,8112
Corn,Black Soil,92,26,48,6.21599232202245,25.678511088658095,15.865046243279368,9695
Corn,Red Soil,63,34,25,9.931880191202731,23.05767565548735,15.612679435211714,4167
Corn,Alluvial Soil,97,50,20,13.202491642575442,19.026525976612504,7.161172314242769,9773
Corn,Red Soil,76,18,55,11.628161484007364,17.105982726535768,13.240435807902148,4679
Corn,Alluvial Soil,21,44,42,10.842932186179752,20.95715304792497,8.800514408965274,6975
Corn,Laterite Soil,37,19,56,7.908574615372852,36.5862093321216,7.368875117433351,6367
Corn,Alluvial Soil,83,69,59,18.71900629385177,16.04561286509506,10.90096997478021,5078
Corn,Laterite Soil,84,48,40,14.30353951625387,23.95454805648867,13.707313103841996,3503
Corn,Black Soil,82,16,18,14.879767407171272,22.91832116262753,6.029043104016509,6603
Corn,Alluvial Soil,58,13,44,6.734488109890659,23.25527283797197,6.871850856100725,4347
Corn,Laterite Soil,51,61,51,10.906066034171792,22.98138925257647,10.25792545566379,8143
Corn,Laterite Soil,34,34,46,8.013746762162919,34.33917958209754,16.579572261058274,3516
Corn,Alluvial Soil,79,32,38,22.41934922496352,39.30325228693793,16.471689257322225,9581
Corn,Black Soil,74,32,55,24.693682564674845,15.079630173227155,10.158105851640396,7197
Corn,Laterite Soil,31,34,48,13.178502032681536,31.136563352304314,11.937219632783538,5315
Corn,Laterite Soil,92,36,19,23.308587905801414,20.007826086556143,19.4961450966866,8951
Corn,Laterite Soil,21,25,26,22.37001732700832,38.168673644287125,7.289305500520404,5014
Corn,Laterite Soil,58,31,47,6.604663922098504,34.70736847350014,17.2584766102389,8734
Corn,Laterite Soil,30,43,45,17.90300792612598,28.72287756628929,9.77757560839634,7613
Corn,Black Soil,28,34,35,13.026461048419778,17.706045915007714,17.2248316446408,9244
Corn,Laterite Soil,47,55,31,5.066609849807701,17.000456416070527,10.808344056652686,7412
Corn,Alluvial Soil,40,21,51,16.241112701743006,32.6895675906604,19.022514518733388,3134
Corn,Red Soil,28,23,55,10.566425858593092,22.366262657726143,16.049447257252158,7367
Corn,Black Soil,76,24,16,24.38130804511555,25.4873444982552,17.65968876439068,7058
Corn,Laterite Soil,63,59,47,5.043582326812204,38.60939619410817,19.52371686623373,4836
Corn,Red Soil,81,61,59,18.209721772729736,38.91230625016848,8.191917530574909,6649
Corn,Black Soil,60,41,34,5.478057052976217,24.58897835207194,18.0296539376151,5967
Corn,Laterite Soil,50,18,23,12.601738513530352,20.57054618515239,12.414094484393836,5117
Corn,Alluvial Soil,44,25,48,24.05806139038159,17.003298634998497,9.4515460549967,4948
Corn,Laterite Soil,31,26,32,19.3586554832404,34.44721613126201,15.769084168610206,5476
Corn,Laterite Soil,24,16,27,17.044655449362622,39.31316562841892,17.027597873502337,4320
Corn,Alluvial Soil,92,53,41,10.259032927818554,27.049805252584385,12.570088646754348,7777
Corn,Red Soil,90,31,35,15.912412748330738,35.169112791745206,7.430803737240517,7214
Corn,Laterite Soil,59,64,18,19.45311166504437,35.05021478754786,10.746304498901758,9766
Corn,Red Soil,56,39,16,10.70828670022509,17.343038814770818,17.492663137549773,4409
Corn,Alluvial Soil,42,22,25,16.063568841541603,35.68551958970993,13.79798433831239,5815
Corn,Laterite Soil,94,37,23,23.29070509749603,35.30876268421824,15.540694226827942,5155
Corn,Red Soil,57,17,32,23.39403294154929,23.49612930334904,10.038565051449666,5221
Corn,Black Soil,40,30,22,19.27294718606815,34.78090387097872,10.643508169431357,7774
Corn,Black Soil,90,14,53,23.13399659235853,15.880427752569943,14.479435049165064,5503
Corn,Black Soil,81,68,21,12.45990657291024,33.81607520286418,18.476992470509717,3732
Corn,Black Soil,40,63,58,22.83678698903055,22.20307966023241,6.301825889610379,3900
Corn,Red Soil,26,23,29,21.817117045602508,36.59560915364766,19.76466203702175,5683
Corn,Laterite Soil,40,43,53,21.81866145173048,29.155453175053395,7.291767827053226,4696
Corn,Black Soil,86,24,18,15.49729461449212,19.798933659058044,13.176991913485592,7150
Corn,Alluvial Soil,99,27,48,21.418468873284016,21.329095943173293,12.69198765268136,6045
Corn,Red Soil,82,67,38,13.541239483024732,33.1403241152595,18.022809150649216,3635
Corn,Laterite Soil,60,51,35,7.918361920324582,15.308246001781756,9.713889032357564,9852
Corn,Alluvial Soil,23,69,56,21.15590628733409,22.90500461802082,7.300877090683347,9121
Corn,Alluvial Soil,58,35,52,22.47488242909118,34.241594769698494,9.9370224574598,3565
Corn,Alluvial Soil,21,21,27,7.429365927249281,26.583776911721458,12.627888577922027,4014
Corn,Laterite Soil,53,54,59,16.226575358985286,37.21033885689169,17.993826274580623,4863
Corn,Laterite Soil,99,52,31,24.296708406754504,26.259472698872564,14.990371388787253,5493
Corn,Alluvial Soil,28,10,58,8.713250579750307,32.70613156737917,7.598444531936226,4006
Corn,Black Soil,70,47,49,15.871193296119404,26.798131216884688,9.614186734290932,9805
Corn,Black Soil,71,47,33,11.087383824482092,34.03406879038981,5.309230491141179,9876
Corn,Black Soil,34,14,34,12.818439544445557,32.49941560597238,18.27443047400139,4242
Corn,Laterite Soil,35,62,47,6.947618021994528,28.58337809155939,13.185117841159771,7419
Corn,Black Soil,38,26,20,5.460782530724559,36.49899788621099,9.301869705682943,3855
Corn,Alluvial Soil,73,64,20,18.406125086713693,31.34082049781956,14.351434608532552,6167
Corn,Red Soil,93,15,42,14.885246352721811,22.96068101208498,15.58848446226423,7622
Corn,Red Soil,20,23,49,8.72790052990068,33.12883898866287,15.41744423451392,4196
Corn,Black Soil,50,58,30,20.07453711855444,38.97446363134758,7.906417184769616,4858
Corn,Alluvial Soil,50,20,22,24.19646660335247,17.345680680571547,16.4193636401261,9886
Corn,Black Soil,43,49,19,5.083518906488697,36.71254045845478,14.892063602312836,7111
Corn,Red Soil,37,64,50,13.754516317999524,18.05299035276419,18.106235392929836,4101
Corn,Black Soil,72,46,43,21.98577696578899,20.861571319606764,6.827209260975973,6838
Corn,Black Soil,75,33,21,6.073973223786753,26.25053043942142,14.15855507339836,6367
Corn,Red Soil,68,42,54,5.409216680108151,31.48120745103322,5.577219258713425,4194
Corn,Alluvial Soil,77,42,22,20.28865099789596,25.334619904976343,15.569580738274023,3952
Corn,Alluvial Soil,33,46,49,12.879098452891494,23.71057156941309,12.40322214284444,6342
Corn,Red Soil,43,50,59,19.94090874835419,19.38186966664123,17.200475489501194,8572
Corn,Red Soil,55,31,56,22.895284928557118,28.171741351176976,15.215129960912584,7387
Corn,Red Soil,32,68,47,11.009003797244814,20.530672733103465,5.477176146957433,9499
Corn,Red Soil,44,59,59,12.183412646148186,37.58066217404138,14.94889670391109,4324
Corn,Laterite Soil,69,17,26,6.382861044280308,33.69941780221851,7.384188630555428,8928
Corn,Black Soil,40,49,53,21.45789569979141,21.179409319800595,18.63630553992475,9347
Corn,Laterite Soil,71,14,51,19.359887002330428,33.706981649761374,5.687776252300708,8653
Corn,Black Soil,70,27,59,19.56887094524005,17.115663256755333,10.558683253025764,9469
Corn,Laterite Soil,56,37,42,13.209990793970714,28.8711557201212,17.75981162579835,7470
Corn,Alluvial Soil,29,60,56,10.620350802802612,22.019133793387432,18.198388961118106,8718
Corn,Red Soil,74,39,43,16.604406427763433,38.48640654790728,19.79421350445053,3515
Corn,Red Soil,83,63,35,17.17336807163141,25.669591302302784,15.014267482405192,4740
Corn,Laterite Soil,58,36,18,21.4255174032273,22.546843355078867,16.9379452402747,5236
Corn,Laterite Soil,99,60,46,7.940219682206761,33.724410991576846,8.820723146415872,6139
Corn,Laterite Soil,69,26,52,14.23805446540694,17.282585468484715,8.579968200587578,4047
Corn,Alluvial Soil,84,16,30,21.168676096791312,38.28195936412931,9.237390002309024,8474
Corn,Laterite Soil,57,69,58,11.591182232118824,36.24862067348609,19.49046073165996,7141
Corn,Black Soil,20,60,33,12.899134910637509,32.71036404828977,9.496080637068255,5718
Corn,Laterite Soil,67,38,22,22.040704037901826,21.654336465583626,16.47767393387583,4518
Corn,Alluvial Soil,95,13,21,20.203355805585392,22.184413490553904,5.984240187156008,7839
Corn,Black Soil,72,68,31,7.290565782768617,38.92469358358037,11.680578446631252,7378
Corn,Alluvial Soil,52,17,40,13.428820247425088,17.250454528574398,6.27578546440799,3993
Corn,Black Soil,73,37,40,13.650630117143423,37.05980913200592,19.62395247798413,5247
Corn,Black Soil,77,60,26,16.830762928070236,38.132100414184535,6.124121684788558,5826
Corn,Laterite Soil,55,59,24,20.10137179923416,35.82327589660196,16.25231465724856,4750
Corn,Red Soil,46,40,47,16.58151244647915,15.532234286619108,15.44957187769673,9863
Corn,Black Soil,30,64,15,24.111102036514477,33.957957707485264,5.568853641350524,5756
Corn,Black Soil,93,16,31,22.13367855645201,38.807872825479095,18.558012683139687,4517
Corn,Laterite Soil,37,45,22,7.740377089716944,31.79514568169567,13.966921908550296,4383
Corn,Red Soil,68,69,39,9.410272777497678,16.51051042759244,17.590184053081984,3068
Corn,Black Soil,44,53,49,21.662196989744768,37.15199003801144,11.047743388823996,8799
Corn,Red Soil,82,33,28,14.076734129348822,19.16566397981612,16.169891972652273,3295
Corn,Black Soil,38,50,31,8.551773132109009,37.55511879829794,18.5819566352642,9907
Corn,Alluvial Soil,92,30,21,21.802473903617088,28.40205389108804,14.325631468303976,8422
Corn,Laterite Soil,68,67,27,20.30636750630754,29.31935914342645,12.976892835149286,5204
Corn,Alluvial Soil,91,43,15,19.052864759524606,15.56438914916358,13.151321180867743,9835
Corn,Alluvial Soil,88,62,58,12.699375251288894,29.71109179737426,8.78170885452894,6074
Corn,Red Soil,52,27,26,15.25172255977304,21.20834648556077,10.03080519715461,6625
Corn,Red Soil,79,14,29,6.936677219698506,15.237713786912607,7.849683768208395,7919
Corn,Laterite Soil,35,21,53,17.053357544602605,27.99682737479349,12.29013018487056,5522
Corn,Laterite Soil,23,13,16,10.727738371271268,21.58910500962314,7.597228514119291,6480
Corn,Red Soil,70,64,37,23.098706250823053,38.22553530572085,12.83632654100334,5163
Corn,Laterite Soil,43,35,18,14.88899716547788,38.7051547817165,11.946361358496365,4390
Corn,Laterite Soil,31,20,37,22.213351083673288,18.270667105194214,10.5742022566163,4904
Corn,Black Soil,21,37,52,24.519002161211585,19.273125383697117,10.140987963486785,4328
Corn,Black Soil,34,57,48,15.91933985693818,29.987088911680253,16.427080904965734,4558
Corn,Black Soil,23,40,45,13.57461025006187,33.46046981517665,6.716631043578309,8154
Corn,Red Soil,20,60,40,19.545869061127583,25.13180470640396,13.780454312339174,3372
Corn,Alluvial Soil,83,56,46,9.677040329162946,23.04625232424319,16.445430730919366,8517
Corn,Alluvial Soil,65,59,25,7.406804899783288,15.670418275381692,5.881866318802869,7985
Corn,Laterite Soil,23,18,49,9.098488022520332,32.041570821574254,9.395181651614012,9196
Corn,Black Soil,67,22,23,5.78525773413467,26.811845021344745,6.895555745542193,4469
Corn,Red Soil,30,30,37,18.786514628950588,23.876078804602905,10.29150599755876,7413
Corn,Laterite Soil,96,20,41,9.06041838457903,34.13442828287482,8.598546660816194,9742
Corn,Alluvial Soil,28,60,43,21.765499758636302,18.318049043721945,18.468440342862188,9575
Corn,Alluvial Soil,42,26,56,14.081487694303185,33.63854826506713,10.914736485625491,8835
Corn,Black Soil,56,22,22,23.227966604194027,36.06951327998646,13.225988134036374,5429
Corn,Laterite Soil,28,13,51,6.204107015587175,28.165993128519972,12.161724286737078,3159
Corn,Alluvial Soil,86,32,48,22.3276317257347,31.740682343947643,14.64660845513392,8918
Corn,Red Soil,36,28,36,19.017684507181617,16.190536345524258,9.98314873176572,4515
Corn,Laterite Soil,47,35,50,21.618972376052728,33.48675447816268,7.984811565197521,8856
Corn,Red Soil,29,51,23,19.334337894329263,28.42457446543225,9.525033264295857,5784
Corn,Red Soil,54,42,51,16.69959596039289,28.15655793438916,13.935673327929251,6116
Corn,Red Soil,50,59,57,17.594620027144,29.12400536739796,19.624586594209337,6028
Corn,Alluvial Soil,39,33,43,22.69792808680942,23.57742609872635,6.755005914010238,3957
Corn,Alluvial Soil,42,64,50,6.676925727321863,18.86949773219329,16.183724688594467,6537
Corn,Alluvial Soil,30,52,17,20.505347359232765,17.08161100387231,14.509561245942445,7783
Corn,Alluvial Soil,39,24,31,18.177852671223206,39.11804797311866,7.308895813440712,6756
Corn,Black Soil,31,53,51,10.741994302787326,32.48128066200748,12.850683498418803,5273
Corn,Red Soil,76,15,21,17.2549383750103,38.57511408332125,14.506643115319136,8167
Corn,Alluvial Soil,96,55,34,22.83405742559322,16.153357373452053,5.1221782941802125,5424
Corn,Alluvial Soil,26,28,35,20.03071527157038,15.639194518210612,15.566964443675923,9456
Corn,Black Soil,88,48,16,5.773248387165233,34.9641114517775,7.471445631747574,5836
Corn,Black Soil,61,13,32,15.792627045222051,28.92842722817932,7.1234750501431305,4373
Corn,Red Soil,96,56,54,7.314668005057243,36.264545266685616,7.026782446845759,7723
Corn,Laterite Soil,58,15,52,24.191200230834887,17.988856189504666,8.008892954903095,6780
Corn,Black Soil,61,31,26,10.985272575878971,25.419409802362647,14.952381762716234,7672
Corn,Alluvial Soil,53,33,49,19.833902115797088,20.46478582981423,14.525964056962206,6397
Corn,Laterite Soil,88,47,35,22.347511829689225,38.75451033607665,5.223142679160297,7109
Corn,Alluvial Soil,99,42,43,24.21238634763528,23.701083915227382,13.019680517444009,6071
Corn,Black Soil,76,63,57,17.519036500585464,25.047977911540958,9.974410033837575,9583
Corn,Alluvial Soil,59,42,15,8.44820795717146,39.601664732835005,9.794406767890464,5041
Corn,Red Soil,88,19,47,16.01912743002518,28.23710406537998,11.029824766379049,7910
Corn,Alluvial Soil,84,54,15,24.04597177389789,24.99188291681988,19.23914136200725,7754
Corn,Red Soil,66,30,31,11.054478488997889,20.15200979468421,14.200005873733636,9331
Corn,Red Soil,25,11,37,23.11772640419335,39.51669245794663,15.42100833748532,5962
Corn,Alluvial Soil,37,25,16,20.796387611746795,36.59627832795809,14.260968141723614,5804
Corn,Alluvial Soil,45,47,41,9.068456379002049,22.09884032176867,14.132216397029769,7881
Corn,Alluvial Soil,77,59,23,24.15531468788354,26.196191278667133,6.605348627054779,9043
Corn,Black Soil,81,65,22,5.517482640403597,21.84474712000829,6.746426526138539,3770
Corn,Laterite Soil,40,12,38,6.717875575368546,35.77671913509431,8.483431988060664,8897
Corn,Laterite Soil,68,37,55,22.35087568233021,16.747943220977042,8.656257250505538,9305
Corn,Laterite Soil,89,59,22,7.983301586973416,33.44841750134109,5.1069861077854775,8745
Corn,Alluvial Soil,44,47,57,9.372161919549448,18.730939276358693,8.104888959320178,7586
Corn,Alluvial Soil,40,31,29,16.46166372144556,16.943436568833462,13.74227408282129,4139
Corn,Red Soil,31,60,15,23.0988973024998,34.68294781093911,17.938977669120085,5249
Corn,Alluvial Soil,93,52,44,23.472895032092254,15.442035398530097,10.57791385756867,8981
Corn,Red Soil,52,52,47,9.043475153149902,16.17194320780963,15.00109825893997,8858
Corn,Red Soil,57,12,25,7.102345276051967,31.60485264287877,19.47464327020909,6871
Corn,Laterite Soil,89,65,41,18.17521347418686,28.2962654651879,13.495188745832827,4263
Corn,Alluvial Soil,40,41,28,15.924074135137772,21.49158889431882,15.633654283515334,8577
Corn,Black Soil,69,14,54,9.506900388296822,35.85757402628394,12.901700948834105,9126
Corn,Black Soil,67,14,34,24.55339355360421,37.18865247053904,5.210509083325023,7625
Corn,Red Soil,24,66,56,8.945198086636239,31.826409271292757,9.020740261890529,9155
Corn,Alluvial Soil,70,67,59,11.00747054587866,18.595871452727582,5.017739076071097,3323
Corn,Black Soil,51,61,24,17.464003722079077,26.625296649520248,19.97085054303303,6218
Corn,Alluvial Soil,64,30,24,11.196778445280636,25.707786993406703,7.295973984776135,4042
Corn,Alluvial Soil,70,62,45,8.315376173451485,18.891694003223407,17.172384316261613,8725
Corn,Alluvial Soil,71,51,38,18.64508594218734,37.950764794653566,11.72705896747716,5825
Corn,Black Soil,95,55,23,5.655998091529466,35.50305725462852,14.728714515444034,6374
Corn,Alluvial Soil,54,46,21,7.453714011383981,29.211074059611832,7.550713880287876,8955
Corn,Black Soil,64,36,30,11.36960043045046,28.90007191879468,5.557731905132356,7811
Corn,Black Soil,23,67,47,20.161669376269806,24.11020603755174,17.304863749431263,6477
Corn,Alluvial Soil,50,14,18,6.765876270409157,24.67452084189273,13.36372317606571,6189
Corn,Red Soil,54,14,57,18.22330165071276,25.740027518584288,12.88805108701387,6323
Corn,Laterite Soil,38,22,55,13.73654383943839,30.15001060687496,12.31646533800361,6463
Corn,Laterite Soil,31,32,31,24.76183411788461,30.642190813294707,15.732583936604438,7878
Corn,Black Soil,94,64,36,11.281547127825403,19.699573519110565,13.673827523097726,4286
Corn,Laterite Soil,23,67,52,12.848512953363436,23.183270262530463,9.635165490306491,4731
Corn,Red Soil,26,41,47,13.540834983141314,35.27205970823411,18.895223822027145,7579
Corn,Black Soil,90,33,36,19.0712742019908,25.60025772686027,5.756286250486557,5203
Corn,Black Soil,78,61,41,6.50646633432856,31.096378176671,11.213221568251637,5567
Corn,Red Soil,50,58,35,19.40369896322216,33.9935253558979,14.295497437312823,7203
Corn,Black Soil,80,66,59,6.442336623680398,15.053923066240744,15.271445173739892,4541
Corn,Black Soil,35,39,47,9.5909422460301,27.6435406349836,17.893153449266148,4956
Corn,Alluvial Soil,49,67,36,9.266259071646491,33.76463161714267,9.873383622112735,3342
Corn,Red Soil,42,54,16,10.24821355327574,37.62096566159244,19.9289438068237,7276
Corn,Laterite Soil,94,44,48,6.738261571223538,31.68018321903944,6.706186806662827,3886
Corn,Black Soil,65,31,36,18.15339372003209,28.412908395639583,14.925671685366838,9431
Corn,Black Soil,64,40,54,12.414633490122672,18.545830747806264,12.81977343990945,9484
Corn,Alluvial Soil,62,69,18,18.989583064778643,26.89704549875576,7.40949281248807,7283
Corn,Black Soil,37,55,32,23.53728999353083,26.77018611719861,5.023212541643059,9657
Corn,Red Soil,22,59,45,9.10080728172952,31.940946995470483,14.5265277334523,6756
Corn,Laterite Soil,89,30,46,14.256015550873991,24.002220025140858,13.380128640800306,3004
Corn,Laterite Soil,95,54,30,19.718772921952947,15.170470062119984,6.732827418043192,4399
Corn,Laterite Soil,75,16,35,20.19202360537515,25.26440993975036,12.031096224122228,3930
Corn,Laterite Soil,51,61,59,7.606793313662969,20.836766107661067,9.457701208506734,3871
Corn,Alluvial Soil,66,54,48,23.669780423923992,32.246472679305974,5.847818359753706,8884
Corn,Red Soil,37,27,47,21.0445891315303,17.253858726943374,5.772833826947793,5547
Corn,Laterite Soil,49,58,28,13.558072544800703,37.17434811902257,18.325201854295724,5827
Corn,Alluvial Soil,43,57,59,17.302177250024222,31.33082993575816,7.109707252335728,5337
Corn,Alluvial Soil,26,19,29,8.409079381099229,32.09122390911582,9.325483198486454,4349
Corn,Alluvial Soil,45,66,21,14.392244204105111,35.48826986045377,13.134340092979311,3018
Corn,Black Soil,78,68,58,6.286866888442503,29.48214687308998,16.796154800280135,9201
Corn,Red Soil,27,68,36,22.836398573164043,21.025352938693278,18.809701035467256,9109
Corn,Black Soil,66,52,55,9.629195604016187,38.91964355879568,17.598696749165704,5038
Corn,Laterite Soil,20,49,40,19.727216016427946,34.86589348969322,9.606479074329512,7260
Corn,Alluvial Soil,35,44,45,22.317598608022177,34.52566921753494,12.479847105911908,8903
Corn,Red Soil,38,29,37,5.491452155587783,15.130326437752784,15.587381031561671,3602
Corn,Laterite Soil,70,20,29,9.117953657605502,18.04587307830827,5.810833540252896,9409
Corn,Alluvial Soil,37,27,22,8.43549499801831,35.39399273811986,10.637959533207178,6440
Corn,Alluvial Soil,66,25,23,14.074485283724298,31.54392442961408,17.67690751805842,7118
Corn,Alluvial Soil,33,55,29,12.021957177694162,17.17441580971902,18.32699379473668,8391
Corn,Alluvial Soil,99,13,37,15.36760614716667,22.816801140792343,14.952645180720712,6700
Corn,Red Soil,86,39,46,7.51522343191845,30.44823135433065,11.27166135743797,6179
Corn,Alluvial Soil,90,25,41,19.31700111076388,27.415479049826608,15.327137040713804,8906
Corn,Laterite Soil,89,12,27,17.009759723403942,18.25561885887638,19.91141374004853,5627
Corn,Red Soil,34,59,30,23.805054270852757,22.161267225532853,10.763646366979486,4786
Corn,Red Soil,26,19,40,10.944150906222209,20.37454841097061,13.672646298058982,4573
Corn,Red Soil,22,15,27,17.756175835231964,18.19646566341892,18.36865992530388,6398
Corn,Red Soil,92,23,57,17.671645400415823,28.95124557624699,8.545599179324874,9596
Corn,Laterite Soil,88,42,18,19.30070894778803,18.1631622391767,8.951325398080574,6677
Corn,Black Soil,32,41,48,14.407256322046088,22.298570393039235,18.869509286973837,4516
Corn,Black Soil,65,48,24,17.15343230191242,22.367249303307304,12.57992668094319,3899
Corn,Laterite Soil,77,55,31,8.726273726656636,22.28087901637766,18.76192601186592,8125
Corn,Red Soil,24,58,42,8.022991020555041,15.991047222651003,6.74864110853226,8210
Corn,Alluvial Soil,30,13,41,5.90875371612918,15.387017934247638,9.284856427121314,9398
Corn,Black Soil,66,32,34,19.24714795137341,22.006122318453915,9.56104438396835,8067
Corn,Black Soil,27,47,21,14.729898554041911,30.818390800875186,18.25900158746591,5584
Corn,Black Soil,60,44,32,21.887470302255327,27.89815048994962,10.38096335357001,4741
Corn,Red Soil,71,62,16,23.59527822168172,36.57855116124157,17.657365174473256,4061
Corn,Alluvial Soil,36,57,29,16.264036168193233,26.189640001837905,16.199179080138506,9120
Corn,Red Soil,34,63,52,19.868141798289592,32.15040265098801,13.588545551872684,7371
Corn,Laterite Soil,40,52,48,12.512951958725784,18.685332659275662,13.952217063044856,3409
Corn,Red Soil,34,39,37,9.133080359452736,30.2169969383712,16.101579545763954,3601
